date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,ttm,atmError,strike,spot,opPrice,percentage,yield03,Target
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,100.04485981308409,10700.0,10704.8,128.2,1.1981308411214953,5.31,11
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,21.0,97.31636363636363,11000.0,10704.8,45.9,0.4172727272727272,5.31,4
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,98.66175115207372,10850.0,10704.8,62.4,0.5751152073732718,5.31,5
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,42.0,99.11851851851853,10800.0,10704.8,187.55,1.736574074074074,5.31,17
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,42.0,101.95047619047621,10500.0,10704.8,370.6,3.529523809523808,5.31,35
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,42.0,97.31636363636363,11000.0,10704.8,104.95,0.9540909090909092,5.31,9
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,42.0,102.93076923076923,10400.0,10704.8,436.05,4.192788461538462,5.31,41
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,98.20917431192659,10900.0,10704.8,47.5,0.4357798165137615,5.31,4
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,101.46729857819905,10550.0,10704.8,196.45,1.862085308056872,5.31,18
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,42.0,100.988679245283,10600.0,10704.8,303.05,2.858962264150944,5.31,28
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,99.57953488372091,10750.0,10704.8,71.95,0.6693023255813954,5.31,6
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,97.31636363636363,11000.0,10704.8,26.85,0.24409090909090914,5.31,2
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,97.76073059360728,10950.0,10704.8,36.65,0.33470319634703194,5.31,3
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,99.11851851851853,10800.0,10704.8,79.0,0.7314814814814815,5.31,7
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,96.8760180995475,11050.0,10704.8,6.35,0.05746606334841629,5.31,0
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,96.8760180995475,11050.0,10704.8,20.7,0.18733031674208145,5.31,1
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,102.93076923076923,10400.0,10704.8,323.4,3.109615384615384,5.31,31
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,14.0,96.43963963963962,11100.0,10704.8,13.25,0.11936936936936934,5.31,1
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,100.988679245283,10600.0,10704.8,159.0,1.5,5.31,15
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,100.51455399061031,10650.0,10704.8,125.4,1.1774647887323944,5.31,11
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,97.76073059360728,10950.0,10704.8,16.2,0.14794520547945206,5.31,1
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,100.04485981308409,10700.0,10704.8,96.6,0.9028037383177568,5.31,9
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,99.11851851851853,10800.0,10704.8,52.2,0.4833333333333333,5.31,4
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,98.20917431192659,10900.0,10704.8,24.8,0.2275229357798165,5.31,2
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,97.31636363636363,11000.0,10704.8,10.95,0.09954545454545456,5.31,0
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,96.43963963963962,11100.0,10704.8,4.25,0.038288288288288286,5.31,0
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,98.66175115207372,10850.0,10704.8,35.65,0.32857142857142857,5.31,3
2019-09-19,-0.02065500779625751,-0.0170389666531765,-0.01637613610561317,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,7.0,101.95047619047621,10500.0,10704.8,236.2,2.2495238095238093,5.31,22
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,103.43302752293579,10900.0,11274.2,509.15,4.671100917431192,5.32,46
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,99.33215859030837,11350.0,11274.2,203.85,1.7960352422907488,5.32,17
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,98.8964912280702,11400.0,11274.2,174.45,1.5302631578947368,5.32,15
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,98.03652173913044,11500.0,11274.2,133.5,1.1608695652173913,5.32,11
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,102.02895927601813,11050.0,11274.2,302.9,2.741176470588235,5.32,27
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,99.77168141592921,11300.0,11274.2,229.0,2.0265486725663715,5.32,20
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,101.56936936936935,11100.0,11274.2,352.4,3.1747747747747743,5.32,31
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,101.11390134529148,11150.0,11274.2,300.0,2.690582959641256,5.32,26
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,102.96073059360731,10950.0,11274.2,470.0,4.2922374429223735,5.32,42
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,100.6625,11200.0,11274.2,283.65,2.5325892857142858,5.32,25
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,100.21511111111113,11250.0,11274.2,253.55,2.2537777777777777,5.32,22
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,102.49272727272728,11000.0,11274.2,420.7,3.824545454545455,5.32,38
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,103.90967741935484,10850.0,11274.2,582.1,5.364976958525347,5.32,49
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,41.0,98.46462882096071,11450.0,11274.2,154.7,1.3510917030567684,5.32,13
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,20.0,103.43302752293579,10900.0,11274.2,340.55,3.1243119266055044,5.32,31
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,98.8964912280702,11400.0,11274.2,50.5,0.4429824561403509,5.32,4
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,101.11390134529148,11150.0,11274.2,179.45,1.6094170403587442,5.32,16
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,101.56936936936935,11100.0,11274.2,220.35,1.985135135135135,5.32,19
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,102.02895927601813,11050.0,11274.2,262.8,2.3782805429864258,5.32,23
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,102.49272727272728,11000.0,11274.2,308.3,2.8027272727272727,5.32,28
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,99.77168141592921,11300.0,11274.2,89.95,0.7960176991150443,5.32,7
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,98.46462882096071,11450.0,11274.2,38.4,0.3353711790393013,5.32,3
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,100.6625,11200.0,11274.2,144.0,1.2857142857142856,5.32,12
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,13.0,102.96073059360731,10950.0,11274.2,373.5,3.4109589041095894,5.32,34
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,99.33215859030837,11350.0,11274.2,68.45,0.6030837004405287,5.32,6
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,96.36068376068377,11700.0,11274.2,10.65,0.09102564102564102,5.32,0
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,103.90967741935484,10850.0,11274.2,450.0,4.147465437788019,5.32,41
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,97.19137931034484,11600.0,11274.2,17.4,0.15,5.32,1
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,100.21511111111113,11250.0,11274.2,114.9,1.0213333333333334,5.32,10
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,98.03652173913044,11500.0,11274.2,28.1,0.2443478260869565,5.32,2
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,20.0,100.6625,11200.0,11274.2,205.25,1.8325892857142856,5.32,18
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,6.0,102.96073059360731,10950.0,11274.2,355.5,3.246575342465753,5.32,32
2019-09-20,-0.02065500779625751,-0.0170389666531765,-0.012610718304774338,-0.00889323142064491,-0.006558172730349199,-0.005349549695369049,-0.004805059543764756,0.0002996420452490156,0.002128519959139652,0.002962965130656414,0.004286391200460926,0.0043202000422599696,0.005180143023151729,0.006822485506964071,0.008159261239129023,0.008441164058245576,0.009020851203047188,0.02088054223930591,0.05182469042597937,13.0,102.49272727272728,11000.0,11274.2,333.55,3.0322727272727272,5.32,30
