date,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,ttm,atmError,strike,spot,opPrice,percentage
2015-02-02,-0.03843085275804489,-0.028396414992185315,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.0005639774247602121,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,24.0,97.61904761904762,315.0,307.5,12.75,2.5761460559802987
2015-02-02,-0.03843085275804489,-0.028396414992185315,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.0005639774247602121,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,24.0,102.5,300.0,307.5,20.3,3.647723885018745
2015-02-03,-0.03843085275804489,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.0005639774247602121,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,23.0,96.87096774193549,310.0,300.3,10.4,2.268767306004588
2015-02-03,-0.03843085275804489,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.0005639774247602121,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,23.0,100.1,300.0,300.3,14.95,2.965527182603937
2015-02-03,-0.03843085275804489,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.0005639774247602121,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,23.0,98.45901639344262,305.0,300.3,12.45,2.5909221562368856
2015-02-03,-0.03843085275804489,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.0005639774247602121,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,51.0,100.1,300.0,300.3,21.8,3.828043810688661
2015-02-03,-0.03843085275804489,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.0005639774247602121,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,51.0,96.87096774193549,310.0,300.3,16.7,3.1260960579763015
2015-02-04,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,50.0,97.68333333333334,300.0,293.05,18.15,3.3815430302603944
2015-02-04,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,22.0,101.05172413793105,290.0,293.05,15.9,3.1635611823490675
2015-02-04,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.01051623655373781,0.010721422795848205,0.01691242058780762,0.033794336214651506,22.0,97.68333333333334,300.0,293.05,11.5,2.4830285518412984
2015-02-05,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,21.0,100.27586206896551,290.0,290.8,14.45,2.965295699153511
2015-02-05,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,21.0,96.93333333333334,300.0,290.8,10.05,2.2665520278076
2015-02-05,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,21.0,98.57627118644069,295.0,290.8,12.0,2.5848310491635806
2015-02-05,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.003673286847576466,-0.0032237454073068246,-0.0031840514201601244,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,49.0,96.93333333333334,300.0,290.8,16.55,3.176790150449078
2015-02-06,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,20.0,96.76666666666668,300.0,290.3,9.55,2.189602776954648
2015-02-06,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,20.0,103.67857142857143,280.0,290.3,19.6,3.732390609183993
2015-02-06,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,20.0,100.10344827586208,290.0,290.3,13.55,2.8389983907461533
2015-02-06,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,20.0,98.40677966101696,295.0,290.3,11.55,2.5188209427212715
2015-02-06,-0.03843085275804489,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.008650401697074529,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,48.0,96.76666666666668,300.0,290.3,16.35,3.1507555200866726
2015-02-09,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,17.0,99.82142857142857,280.0,279.5,13.3,2.8708205123780797
2015-02-09,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,17.0,98.0701754385965,285.0,279.5,10.85,2.4714785085309834
2015-02-09,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.004422291252323144,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.033794336214651506,17.0,96.3793103448276,290.0,279.5,9.05,2.1603457322641884
2015-02-10,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,16.0,102.60714285714285,280.0,287.3,16.65,3.342252537741393
2015-02-10,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,16.0,100.80701754385966,285.0,287.3,13.95,2.9297395216402813
2015-02-10,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,16.0,99.06896551724138,290.0,287.3,11.5,2.540661722585554
2015-02-10,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.0031840514201601244,-0.0011647383158204672,-0.0008879361959551339,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,16.0,97.3898305084746,295.0,287.3,9.45,2.1989305140410638
2015-02-11,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,15.0,96.93220338983049,295.0,285.95,8.8,2.095386900751039
2015-02-11,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,15.0,102.125,280.0,285.95,15.75,3.2188807001452315
2015-02-11,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,15.0,98.60344827586206,290.0,285.95,10.65,2.4119915652102097
2015-02-11,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,15.0,100.33333333333331,285.0,285.95,13.05,2.8004352300622237
2015-02-11,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.033794336214651506,43.0,98.60344827586206,290.0,285.95,20.75,3.78819127161641
2015-02-12,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,14.0,103.3818181818182,275.0,284.3,17.2,3.4585064421381033
2015-02-12,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,14.0,101.53571428571428,280.0,284.3,14.85,3.0932079314285406
2015-02-12,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,14.0,99.75438596491229,285.0,284.3,12.15,2.668213976981002
2015-02-12,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,14.0,98.03448275862068,290.0,284.3,9.85,2.2878219288538624
2015-02-12,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,14.0,96.3728813559322,295.0,284.3,7.9,1.9478297562344373
2015-02-12,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.010326970143966998,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,42.0,98.03448275862068,290.0,284.3,16.9,3.2968953443722584
2015-02-13,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.05188224550632405,13.0,97.44444444444444,315.0,306.95,7.15,1.741598995984081
2015-02-13,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.05188224550632405,13.0,100.63934426229507,305.0,306.95,11.65,2.4770358373044967
2015-02-13,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.05188224550632405,13.0,99.01612903225808,310.0,306.95,9.25,2.095776789732155
2015-02-13,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.05188224550632405,13.0,102.31666666666666,300.0,306.95,14.7,2.9318713378659536
2015-02-13,-0.03843085275804489,-0.02566034272154145,-0.01654084914280445,-0.016036191832676395,-0.015550570486324555,-0.005216659732934354,-0.004952956614872473,-0.003916778287714475,-0.0032237454073068246,-0.003187862891798494,-0.0031840514201601244,-0.0011647383158204672,0.005352898160058773,0.005812401772938299,0.009266896197511008,0.010721422795848205,0.01691242058780762,0.018629504550609702,0.05188224550632405,13.0,104.05084745762713,295.0,306.95,18.0,3.4010724219413637
